"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006760","folic acid-containing compound metabolic process","1/7","27/18860",0.037037037037037,99.7883597883598,9.89796742436313,0.00997985308666771,0.0336820041675035,0.0140404815692997,"TYMS",1
"GO:0016226","iron-sulfur cluster assembly","1/7","27/18860",0.037037037037037,99.7883597883598,9.89796742436313,0.00997985308666771,0.0336820041675035,0.0140404815692997,"XDH",1
"GO:0031163","metallo-sulfur cluster assembly","1/7","27/18860",0.037037037037037,99.7883597883598,9.89796742436313,0.00997985308666771,0.0336820041675035,0.0140404815692997,"XDH",1
"GO:0033617","mitochondrial cytochrome c oxidase assembly","1/7","27/18860",0.037037037037037,99.7883597883598,9.89796742436313,0.00997985308666771,0.0336820041675035,0.0140404815692997,"SCO2",1
"GO:0042278","purine nucleoside metabolic process","1/7","27/18860",0.037037037037037,99.7883597883598,9.89796742436313,0.00997985308666771,0.0336820041675035,0.0140404815692997,"XDH",1
"GO:0042745","circadian sleep/wake cycle","1/7","27/18860",0.037037037037037,99.7883597883598,9.89796742436313,0.00997985308666771,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0030431","sleep","1/7","28/18860",0.0357142857142857,96.2244897959184,9.71622501301023,0.0103478316895669,0.0339447562900745,0.0141500108691569,"PARP1",1
"GO:0046037","GMP metabolic process","1/7","28/18860",0.0357142857142857,96.2244897959184,9.71622501301023,0.0103478316895669,0.0339447562900745,0.0141500108691569,"XDH",1
"GO:0051882","mitochondrial depolarization","1/7","28/18860",0.0357142857142857,96.2244897959184,9.71622501301023,0.0103478316895669,0.0339447562900745,0.0141500108691569,"PARP1",1
"GO:0006304","DNA modification","1/7","29/18860",0.0344827586206897,92.9064039408867,9.54390697046191,0.0107156930520441,0.034192802375159,0.0142534098969773,"PARP1",1
"GO:0045980","negative regulation of nucleotide metabolic process","1/7","29/18860",0.0344827586206897,92.9064039408867,9.54390697046191,0.0107156930520441,0.034192802375159,0.0142534098969773,"PARP1",1
